id,text,source,reposts_count,comments_count,attitudes_count,isLongText,pic_ids,geo,id,screen_name,verified,verified_reason,verified_type,description,gender,followers_count,follow_count,mbtype,urank,mbrank,statuses_count
3991331099516544,紧急通知：沈阳中心医院王晓燕主任真心的呼吁：五例小宝贝来退热治疗，发生瑞氏综合症，四个抢救无效死亡！昨夜又一个小天使离开，希望告诉有宝宝的朋友们，此药已禁止十二岁以下的儿童使用，小孩发热不要用 「尼美舒5利颗粒」就是那种小条装，泡起来是黄色的那种！大家相互转告一下吧！🙏🏻 ​,iPhone 6s,0,4,1,False,[],None,2567242443,爱心有我在,False,None,220,我喜欢把快乐分享给大家！帮助别人就等于帮助自己！,f,931,1670,2,14,1,726
3991481783737909,急找孩子，求转  实验小学 寻人启事 13930886687 帮忙扩散，今天上午一个三岁多小女孩在碧桂园小区附近被人拐走……有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 11:56:04  必有重谢  10万元      谁的群多大家帮忙转发一下！好人一生平安！<a href='http://m.weibo.cn/n/扬州人扬州事儿'>@扬州人扬州事儿</a> ​,Android客户端,1,0,0,False,[],None,5579134113,诗雪葵霓,False,None,-1,,f,74,445,0,20,0,458
3986021823806247,"这个视频看过 ，求真相？ <a data-url=""http://t.cn/R5iHtiy"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A6f04ae957a064d0407b7956a2623a69f&luicode=20000061&lfid=3986021823806247&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A6f04ae957a064d0407b7956a2623a69f"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> ​",华为Ascend G7,312,43,8,False,[],None,3194775397,caomin3194775397,False,None,-1,只为苍生说真话，不为谎言唱赞歌！微信:实话实说,m,5151,2179,12,32,3,151421
3988544240322958,急找孩子，求转   寻人启事 13930886687 今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687  11:56:04  必有重谢  10万元 ​,iPhone客户端,13,0,0,False,[],None,5861137204,香儿199202,False,None,-1,,f,4,15,0,4,0,7
3990765996507670,寻人启事 13930886687 今天上午一个三岁多小女孩在黄冈碧桂园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 联系人 张静杰13930886687 不会有人拿这个开玩笑吧<a class='k' href='http://m.weibo.cn/k/寻人?from=feed'>#寻人#</a>#打拐，全民总动员#<a class='k' href='http://m.weibo.cn/k/寻人让爱回家?from=feed'>#寻人让爱回家#</a><a class='k' href='http://m.weibo.cn/k/黄冈紧急寻人?from=feed'>#黄冈紧急寻人#</a> ​,魅族 PRO 5,0,1,0,False,[],None,1781149617,寒若風,False,None,-1,,m,225,380,0,20,0,1707
3990993009564868,急找孩子，求转<br/> 大明中心小学<br/>寻人启事<br/>13930886687<br/>帮忙扩散，今天上午一个三岁多小女孩在大明街道附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 李静杰13930886687<br/>如果看一眼懒得转的冷漠的人也请<br/>你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你<br/>11:56:04  必有重谢  10万元     <br/>谁的群多大家帮忙转发一下！好人一生平安！大家都是有了孩子的人了，看到了不会不转的吧？,鱼丸麻麻的iPhone,0,0,0,True,[],None,2674005457,兔撕,False,None,-1,,f,107,263,11,16,4,783
3991252758159906,"发表了一篇转载博文《[转载]联合国第9527号决议》<a data-url=""http://t.cn/R5TEGLe"" target=""_blank"" href=""http://weibo.cn/sinaurl?ref=weibocard&luicode=20000061&lfid=3991252758159906&featurecode=20000180&u=http%3A%2F%2Fblog.sina.com.cn%2Fs%2Fblog_4b6ccf930102whn2.html%3Fref%3Dweibocard"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png""></span></i><span class=""surl-text"">[转载]联合国第9527号决议</a> ​",新浪博客,0,0,0,False,[u'4b6ccf93jw1f5am5q2qj2j20im0bm76o'],None,1265422227,王振懿2004,False,None,-1,布衣中，问英雄，禾黍高低六代宫，楸梧远近千官冢， 一场噩梦。,m,74,221,0,20,0,2352
3991290385466494,"地铁六号线塌方 不知道是真是假😱😱😱 <a data-url=""http://t.cn/R2dUAi0"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3991290385466494&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008642010310000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">武汉·常青街区</a> ​",💋💋iPhone 6s Plus,0,11,2,False,"[u'9d8e9ef9gw1f5aqh1ahcmj20yi1pc7q2', u'9d8e9ef9gw1f5aqhat27ej20yi1pcqoc']","{u'type': u'Point', u'coordinates': [30.604151, 114.262009]}",2643369721,Daniella_sweet,False,None,220,你牵了别人的手 就再也不是我的英雄,f,896,401,13,29,5,639
3977287521480685,"紧急通知：请大家注意：家里有孩子的 大人都要看好，从三亚来了100多个外地人 ，现已经到了浙江附近，舟山市今天专门偷抢小孩的，一带已丢了20多个，解剖了7个小孩的胸部，拿走器官。凡是在街上转来转去的陌，带黑口罩的人，穿黑裤子的人，说不完整普通话的人。 <a data-url=""http://t.cn/R2dUkEP"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3977287521480685&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008645022110000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">柳州·百朋镇</a> ​",OPPO智能手机,1,1,1,False,[u'006eJfqhjw1f4229u2pbjj30xc18g40u'],"{u'type': u'Point', u'coordinates': [24.14773, 109.27142]}",5714449745,520一我,False,None,-1,,m,1,93,0,3,0,2
3976746200643076,紧急通知：请大家注意：家里有孩子的 大人都要看好，从三亚来了100多个外地人 ，现已经到了浙江附近，舟山市今天专门偷抢小孩的，一带已丢了20多个，解剖了7个小孩的胸部，拿走器官。凡是在街上转来转去的陌生人， ​,三星android智能手机,0,1,0,False,[u'006ktuzRjw1f40c3qy9p2j30hs0npq5k'],None,5799352767,fdhhf14342,False,None,-1,,m,28,214,0,9,0,29
3990929360194039,紧急通知：中心医院王晓燕主任真心的呼吁：五例小宝贝来退热治疗，发生瑞氏综合症，四个抢救无效死亡！昨夜又一个小天使离开，希望告诉有宝宝的朋友们，此药已禁止十二岁以下的儿童使用，小孩发热不要用 「尼美舒5利颗粒」看到的都转发吧！功德无量[抱拳][抱拳]就是那种小条装，泡起来是黄色的那种！ ​,iPhone 6,0,0,0,False,[],None,2664721655,HaodaMiao,False,None,-1,,m,339,212,0,17,0,127
3980189492815490,昨天定河西偷了三个孩子，焦河也丢了两个孩子～有一个陌生人刚把孩子迷晕，幸好被胡云田及时发现，偷孩子的两个人被抓了起来，现关在派出所。根据他们交代，这一次他们这个团伙派佬龙一百多人，专偷七岁以上的孩子，可能是要人体器官，比如肾脏什么的。今天定兴县偷了5个孩子，最小4岁，最大12岁，现已全城戒严。在微信圈发一下，提醒各位父母，孩子贪玩，时时北关注玩耍去向。莫一时大意，丢了孩子。请看管好自己的宝贝儿！ 昨天晚饭时，城南一妇女一个1岁多的小孩被3疑犯抢走 注意了 ，冀j68815奥迪车，在各学校门口抢小孩！！！110已经r证实！！全市通缉！！不求点赞只求扩散！巴公抢孩子的也是真的，那的朋友说的紧急通知：请大家注意：家里有孩子的 大人都要看好，从三亚来了100多个外地人 ，现已经到了巴公镇专门偷抢小孩的，一带已丢了20多个，解剖了7个小孩的胸部，拿走器官。凡是在街上转来转去的陌生人，开面包车，收粮食的车，收旧家电的，带黑口罩的人，穿黑裤子的人，说不完整普通话的人，其中里面还有一些年轻妇女，若有问路，脚步千万别停下，不要理答他们。<br/>，收到的人都要传下，这是事实！让更多的人知道，转一次可能就能拯救几个孩子的生命。这是巴公镇学校的老师发过来的，群多的都转一下！生命可贵！太可怕了。为了孩子转发吧,中国移动定制终端,0,0,0,True,[],None,5936903081,S宋SS爱邪王追妻,False,None,-1,,f,2,42,2,5,1,4
3976081335941524,四川省达州市宣汉县，昨天胡家被偷了三个孩子，悦来也丢了两个孩子～有一个陌生人刚把孩子迷晕，幸好被胡云田及时发现，偷孩子的两个人被抓了起来，现关在派出所。根据他们交代，这一次他们这个团伙派佬龙一百多人，专偷七岁以上的孩子 ​,iPhone 6,0,0,2,False,[],None,2972604877,蓉蓉濛濛,False,None,-1,,m,25,57,0,6,0,24
3974946957297485,一昨天定兴被偷了三个孩子，小朱庄也丢了两个孩子～有一个陌生人刚把孩子迷晕，幸好被胡云田及时发现，偷孩子的两个人被抓了起来，现关在派出所。根据他们交代，这一次他们这个团伙派佬龙一百多人，专偷七岁以上的孩子，可能是要人体器官，比如肾脏什么的。今天定兴县偷了5个孩子，最小4岁，最大12岁， ​,iPhone 6s,0,1,0,False,[],None,5620182674,嗨执念,False,None,-1,,m,9,56,0,6,0,39
3969709986083344,昨天胡集被偷了三个孩子，悦来也丢了两个孩子～有一个陌生人刚把孩子迷晕，幸好被胡云田及时发现，偷孩子的两个人被抓了起来，现关在派出所。根据他们交代，这一次他们这个团伙派佬龙一百多人，专偷七岁以上的孩子，可能是要人体器官，比如肾脏。今天三阳镇偷了5个孩子，注意了 ，湘D68815奥迪车。 ​,小米Note,0,1,0,False,[],None,1822482990,吴金邕的新围脖,False,None,-1,我就是我。孤独帮帮主。,m,523,389,0,36,0,18829
3979013398041127,"国瑞城昨天跳楼视频 <a data-url=""http://t.cn/R5w5Qic"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A2c565258513dcd9b3b22c6f5e6feec3b&luicode=20000061&lfid=3979013398041127&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A2c565258513dcd9b3b22c6f5e6feec3b"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",小米手机,2,0,0,False,[],None,5848590287,春萝余叶,False,None,-1,,f,8,55,0,9,0,114
3988936831783573,"河北省廊坊市文安县左各庄镇，王淀庄村。昨天下午因吃樱桃感染H7N9死亡，姓名王环年龄23岁，参与抢救的医生已经被隔离，紧急通知，暂时别吃樱桃，芒果，香蕉，已经感染寄生虫。收到马上发给你关心的人，预防永远胜过治疗。看到，群发扩散，此消息属实。望朋友相同告知。 <a data-url=""http://t.cn/R2WJoMi"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3988936831783573&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008611011500000016"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">北京·黄村</a> ​",OPPO R1C,0,3,2,False,[],"{u'type': u'Point', u'coordinates': [39.723, 116.34094]}",5791869049,部落梧桐,False,None,-1,没什么天赋，没什么爱好，平平凡凡的小女人,f,40,259,0,9,0,654
3990210066765785,上海市第三人民医院：昨天凌晨二点二十分，68名男女生感染sB250病毒死亡，最大的68岁，最小的5岁，参与抢敉的医生己被隔离，中央1台电视新闻己播岀，暂时别吃魚内，酸菜，特别是草魚，酸菜魚，水煮魚，目前湖南有8127个魚塘已感染。收到马上发给你关心的人，最好是群友。为了您的健康，请转发。 ​,iPhone 6s,1,33,2,False,[u'c24276fcgw1f57aeh5op0j20jg0bygm9'],None,3259135740,英姿飒爽的旅行,False,None,-1,　只有自己才拥有自己全部的风格，谁也模仿不了，真实的你没有盗版!,f,161,77,0,14,0,1198
3990306749725281,"急找孩子 寻人启事 今天上午一个三岁多小女孩在碧桂园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 11:56:04  必有重谢 <a data-url=""http://t.cn/R2W6TLx"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3990306749725281&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008662020000000008"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">嘉峪关·胜利</a> ​",iPhone 6,0,1,0,False,[],"{u'type': u'Point', u'coordinates': [39.802479, 98.269958]}",2704007620,心安3022,False,None,-1,我问佛：如果遇到了可以爱的人，却又怕不能把握该怎么办？佛曰：留人间多少爱，迎浮世千重变， 和有情人，做快乐事，别问是劫是缘。,m,165,194,0,14,0,31
3990257051181277,急找孩子，求转  实验小学 寻人启事 帮忙扩散，今天上午一个三岁多小女孩在碧桂园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 必有重谢  10万元 ​,iPhone 6 Plus,0,0,0,False,[],None,3608082411,Winnernana022,False,None,-1,工作为了更好的生活，休闲为了更好的享受生活！,f,162,244,0,10,0,264
3990148411140761,急找孩子，求转  实验小学 寻人启事 13930886687 帮忙扩散，今天上午一个三岁多小女孩在碧桂园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 必有重谢！ ​,华为Ascend手机,0,0,0,False,[],None,5508197871,包贝分,False,None,-1,单纯，没有心机，也许正是因为这样子也在无声无息中伤害了，得罪了很多人。但是我会继续保持我的性格不会改变的。,f,11,150,0,8,0,68
3989663796776688,据中央报道，江苏省盐城市阜宁县受强暴雨影响遭遇12级龙卷风，目前看来这是我国有史以来受强暴雨影响最大一次。据统计，截至6月23日17时38分阜宁死亡人数正不断上升，目前死亡321人，重伤842人，还有 32人至今下落不明🙏🙏挺住，加油[爱心]（虽然不是那个地方的，但希望逝者安息，生者勉励<a href='http://m.weibo.cn/n/邓超'>@邓超</a> ​,Android客户端,0,0,2,False,[u'006kY4ucgw1f55jnri6tjj30f20b80t7'],None,5806640640,旧年不在88,False,None,-1,阳光。幽默。,m,16,73,2,9,1,72
3989645945737402,"盐城市阜宁县受强暴雨影响遭遇17级龙卷风，目前看来这是我国有史以来受强暴雨影响最大一次。据统计，截至6月23日17时38分阜宁死亡人数正不断上升，目前死亡321人，重伤842人，还有 32人至今下落不明🙏🙏挺住，加油- <a data-url=""http://t.cn/RyoKnqM"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3989645945737402&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008632098115000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">东台·东台镇</a> ​",金立美摄时代S8,0,0,1,False,[u'ea8d8ea3gw1f55hm95c7mj20f20b8wf1'],"{u'type': u'Point', u'coordinates': [32.83709, 120.32641]}",3935145635,-王___伟-,False,None,-1,我会把我所看的快乐跟大家一起分享,m,1338,77,0,7,0,167
3989663192313566,"<a class='k' href='http://m.weibo.cn/k/江苏阜宁冰雹大风?from=feed'>#江苏阜宁冰雹大风#</a><a class='k' href='http://m.weibo.cn/k/江苏阜宁龙卷风?from=feed'>#江苏阜宁龙卷风#</a>据中央报道，江苏省盐城市阜宁县受强暴雨影响遭遇12级龙卷风，目前看来这是我国有史以来受强暴雨影响最大一次。据统计，截至6月23日17时38分阜宁死亡人数正不断上升，目前死亡321人，重伤842人，还有 32人至今下落不明🙏🙏挺住，加油[爱心]-------这么近距离影响，真心好怕！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_kelian-20b4c8e771.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_kelian-20b4c8e771.png"" style=""width:1em;height:1em;;""></span>珍惜现在，珍惜拥有！注意安全！注意防范！！🙏🙏 <a data-url=""http://t.cn/RyhjhOy"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3989663192313566&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008632050600000021"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">苏州·东环</a>",小米Note,0,1,1,True,"[u'6ef2e722gw1f55jlivd6hj20k00qojv9', u'6ef2e722gw1f55jljfou0j20k00pb0uq', u'6ef2e722gw1f55jljztquj20b007xjs2', u'6ef2e722gw1f55jlknmn8j20c80gbmyq', u'6ef2e722gw1f55jll6s5bj20k00dtdh6', u'6ef2e722gw1f55jllgdlej20k00d0t9o']","{u'type': u'Point', u'coordinates': [31.31056, 120.64714]}",1861412642,幸福女人92,True,苏州北辰品牌管理有限公司网络运营,0,别忘了我是姑娘，我也有软弱的一面！,f,804,629,0,12,0,832
3989694906005205,<a class='k' href='http://m.weibo.cn/k/阜宁强龙卷风?from=feed'>#阜宁强龙卷风#</a>前段时间因为四级就把微博给卸载，一直也没下载。这次老家发生这么大的事情，自己又在遥远的大西北念书，想了解最新动态，一直以为我们家乡是一个默默无闻的小镇，没有自然灾害 也不为人所知，每家每户安安静静过自己的小日子，可是今天。。我真正的感觉到了恐慌和深深的无力感。祝平安 ​,vivo智能手机,0,0,22,False,[u'8e5ab6e2jw1f55n8q18yhj20k00zkadn'],None,2388309730,ELF希庚,False,None,-1,庚澈SJ妖精ELF,f,171,232,0,20,0,1434
3989612445864069,<a class='k' href='http://m.weibo.cn/k/盐城阜宁龙卷风?from=feed'>#盐城阜宁龙卷风#</a>伤亡惨重，新一轮的暴雨又要开始了，还有好多人在废墟下没有挖出来…… ​,iPhone 6 Plus,2,1,7,False,[u'69cc1ae3gw1f55dqnsap9j20qo1bfjw4'],None,1774983907,高阶渔夫,False,None,-1,,m,12,50,0,9,0,22
3989623727993051,"：据中央报道，江苏省盐城市阜宁县受强暴雨影响遭遇12级龙卷风，目前看来这是我国有史以来受强暴雨影响最大一次。据统计，截至6月23日17时38分阜宁死亡人数正不断上升，目前死亡321人，重伤842人，还有 32人至今下落不明。水都特么抢空了 <a data-url=""http://t.cn/R5OlrYY"" target=""_blank"" href=""http://weibo.cn/sinaurl?t=1466683883&d=i&v=564&mark=feedv8&market=weibo&luicode=20000061&lfid=3989623727993051&featurecode=20000180&u=http%3A%2F%2Fwww.immomo.com%2Fp%2Fzh%2Fah3796308824%3Ft%3D1466683883%26d%3Di%26v%3D564%26mark%3Dfeedv8%26market%3Dweibo"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">网页链接</a> ​",陌陌,4,50,1,False,[u'006k1cSyjw1f55f2fybpsj30gv0u0jt8'],"{u'type': u'Point', u'coordinates': [33.73979415699, 119.83244065331]}",5792611550,我是正义小婷婷,False,None,-1,记录生活,f,55,80,0,9,0,85
3989606141826769,"：据中央报道，江苏省盐城市阜宁县受强暴雨影响遭遇12级龙卷风，目前看来这是我国有史以来受强暴雨影响最大一次。据统计，截至6月23日17时38分阜宁死亡人数正不断上升，目前死亡321人，重伤842人，还有 32人至今下落不明。 <a data-url=""http://t.cn/R5OpQ3U"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A90d5eaa35d745bf2aa191428af13fa90&luicode=20000061&lfid=3989606141826769&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A90d5eaa35d745bf2aa191428af13fa90"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",iPhone 6 Plus,1,0,0,False,"[u'6c9bdfa7jw1f55d1g6getj20qo1bfwii', u'6c9bdfa7jw1f55d1gj0q2j20qo1bf0uu', u'6c9bdfa7jw1f55d1gqkpsj20qo1bfdi5']",None,1822154663,YOO5200,False,None,-1,YOO玪扆寶衣服是穿在身上的心灵，没有哪一个人是单一色彩的，怎么秀都是不同的你！2012http://shop69820582.taobao.com 有新款了··欢迎来购买哦··,f,156,1824,0,9,0,2772
3989654543589549,据中央报道，江苏省盐城市阜宁县受强暴雨影响遭遇12级龙卷风，目前看来这是我国有史以来受强暴雨影响最大一次。据统计，截至6月23日17时38分阜宁死亡人数正不断上升，目前死亡321人，重伤842人，还有 32人至今下落不明。[快哭了]愿阜宁的家人们安康🙏🙏🙏🙏🙏 ​,,1,7,2,False,[],None,2352174153,赵新亮z,False,None,-1,欢迎来到  新亮测评，我会每天推送科技数码产品资讯。和大家交流科技圈的信息。也欢迎大家提出宝贵建议，关注我微博。天天不一样的科技资讯等着大家，,m,1283,1226,12,38,6,5950
3989634092326040,"江苏省盐城市阜宁县受强暴雨影响遭遇12级龙卷风，目前看来这是我国有史以来受强暴雨影响最大一次 截至6月23日17时38分阜宁死亡人数正不断上升，目前死亡321人伤842人还有 32人至今下落不明。阜宁，加油<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_quantou-ba097f8ec2.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_quantou-ba097f8ec2.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_quantou-ba097f8ec2.png"" style=""width:1em;height:1em;;""></span> 灾难与明天不知道哪个会先来. <a data-url=""http://t.cn/R2dLSLA"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3989634092326040&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008632072410000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">连云港·长茂镇</a> ​",iPhone 6s Plus,1,2,0,False,"[u'e59b1604gw1f55g7lrz0yj20hs0vkad4', u'e59b1604gw1f55g7mrqkqj20hs0vkwjo']","{u'type': u'Point', u'coordinates': [34.216511, 119.577843]}",3852146180,-岁月如你-,False,None,-1,🌸深情不及久伴 厚爱无需对言 ☔️,f,23,121,0,9,0,8
3989630988964471,"：据中央报道，江苏省盐城市阜宁县受强暴雨影响遭遇12级龙卷风，目前看来这是我国有史以来受强暴雨影响最大一次。据统计，截至6月23日17时38分阜宁死亡人数正不断上升，目前死亡321人，重伤842人，还有 32人至今下落不明。[快哭了][快哭了][快哭了][快哭了] <a data-url=""http://t.cn/R2dLK2t"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3989630988964471&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008632092305000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">盐城·阜城镇</a> ​",iPhone 6,0,15,1,False,"[u'9d3dac5dgw1f55fwdtrejj20zk0qo0y9', u'9d3dac5dgw1f55fwe9h0zj20jz0zk0v9', u'9d3dac5dgw1f55fwerbezj20hs0nqadz', u'9d3dac5dgw1f55fwfh2rvj20zk0qowm0', u'9d3dac5dgw1f55fwg4pryj20hs0nqgoc', u'9d3dac5dgw1f55fwg7jijj20f20b9mxy']","{u'type': u'Point', u'coordinates': [33.805779, 119.798782]}",2638064733,融化的烦恼,False,None,-1,这个人很腐,f,171,303,0,16,0,810
3989640258581388,：据中央报道，江苏省盐城市阜宁县受强暴雨影响遭遇12级龙卷风，目前看来这是我国有史以来受强暴雨影响最大一次。据统计，截至6月23日17时38分阜宁死亡人数正不断上升，目前死亡321人，重伤842人，还有 32人至今下落不明。🙏🙏🙏🙏阜宁加油 ​,iPhone 6s,1,4,3,False,"[u'976c7f57gw1f55gyo8nk7j20cj0m80vm', u'976c7f57gw1f55gyp20y4j20go0m8751', u'976c7f57gw1f55gyq64upj20ku0rsags', u'976c7f57gw1f55gynvxjgj20ku0kun3n', u'976c7f57gw1f55gyqyclcj20ku0kugog', u'976c7f57gw1f55gys1edrj20ku0rswir']",None,2540470103,sq李小冉,False,None,-1,城市在下雨，而我在想你,f,334,126,0,21,0,844
3989540861295462,"注意喽          上海市第三人民医院：昨天凌晨二点二十分，68名男女生感染sB250病毒死亡，最大的68岁，最小的5岁，参与抢敉的医生己被隔离，中央1台电视新闻己播岀，暂时别吃魚内，酸菜，特别是草魚，酸菜魚，水煮魚，目前湖南有8127个魚塘已感染。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-3458a765a2.png"" style=""width:1em;height:1em;;""></span> <a data-url=""http://t.cn/RyhHbTP"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3989540861295462&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008622052301000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">通化·辉南镇</a> ​",Android客户端,0,1,1,False,[],"{u'type': u'Point', u'coordinates': [42.59978, 126.03052]}",5379553047,用户5379553047,False,None,-1,还好,f,2,12,2,4,1,6
3989775193092087,"&quot;淹了淹了<a class='k' href='http://m.weibo.cn/k/阜宁遭遇强冰雹龙卷风?from=feed'>#阜宁遭遇强冰雹龙卷风#</a> &quot;,<a data-url=""http://t.cn/R5OTC5A"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3989775193092087&featurecode=20000180&u=http%3A%2F%2Fwww.miaopai.com%2Fshow%2FnJR%7Ez9NXgk3maa9t4BOWog__.htm"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a>（使用<a class='k' href='http://m.weibo.cn/k/秒拍?from=feed'>#秒拍#</a>录制） ​",秒拍安卓版,0,2,1,False,[],None,1320158592,半杯红酒酒,False,None,-1,这是我灵魂走出的诗，是我血淋淋的生活。仅此而已。,f,279,225,0,22,0,1709
3989841462914802,请大家注意：家里有孩子的 大人都要看好，从新疆来了100多个外地人 ，现已经到了阜宁县城周边和附近，专来偷小一孩抢小孩的，阜宁县一带已丢了20多个，解剖了7个小孩的胸部，拿走器官。凡是在街上转来转去的陌生人，开面包车，收粮食的车，收旧家电的，带黑口罩的人，穿黑裤子的人，说不完整普通话的人，其中里面还有一些年轻妇女，若有问路，脚步千万别停下，不要理答他们。<br/>，收到的人都要传下，这是事实！让更多的人知道，转一次可能就能拯救几个孩子的生命。这是学校的老师发过来的，群多的都转一下！生命可贵！太可怕了。,360安全浏览器,0,3,0,True,[],None,5178372127,大邑县晋原街道兴隆社区,True,四川省大邑县晋原街道兴隆社区官方微博,1,,f,152,145,0,14,0,2114
